Percentile,0.0,25.0,50.0,75.0,100.0,0.0,25.0,50.0,75.0,100.0,0.0,25.0,50.0,75.0,100.0,0.0,25.0,50.0,75.0,100.0
96334d1ffaa05b0d305e6f4de644971a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0
3c65649e78d03870d3d9c3e87a4dac89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a9243f0d5d46677f6ca1a0086704faa8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0
76add0bef47730d3e02f0cb2e6372f84,1.0,1.0,1.0,10.25,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9c4f85171779e4a3f46bb2f8826b1b4c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0
aa2319e8e8924b07ed2bd14528382b3c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b65c79c74a2594bc47a32b9e245d42df,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0
f4dadab510b4b8636da78ffc84a82c0e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,1.0,1.0
f4de59dae4d8da73a085927dc352257b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,1.0,1.0
dbcf7fa30f14c5fc32fa2eeb849cd001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,1.0,1.0
bc706d9e0828d1e0122bffd7eecf3846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5e79894207810214df568ac26f5f84c5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0
5cfeeb662c643e512cbfc724c984f53d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,14.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
3800641a9bbe9e1b5fac3b8b407e003f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0
af986d6b5225035d332b23098401b736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0
8ea41924fb447cff86851b740f56d337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0
d0fc0eb386d1cf42b3a3cd3b17197027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,1.0,1.0
18c36f19ba00cd00a2eb20527aa368ef,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,1.0,1.0,1.0
736bd8ef6286572fcfc8ccc6ffdd7dc6,1.0,1.0,1.0,7.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b11ab469f992db51738706d2c2e2b554,1.0,1.0,1.0,3.75,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d27d83a610560eb313e2cb54a9ee5e98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,9.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0
d6981b0dbb3cfacc397293636d21c0fa,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11e3dfb0f665e0765e302710b7a29620,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0
18a891e4c7fb210e56e894586729f407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,13.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
43905ed446d13c5232e38ca5ac41f140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8202499ef34930244b5fbbc2cab31d56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0
9f7d685f9a9a9b6de7506e368b9e153d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7f9b32cb910929045a9ff3070e9a38b1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,1.0
7374bbc35a664e64873ac9fa061a7ad0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0
be03f9d9198aaba7ae4673852f14fb73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0
406f87ad5a12b027e8ed398a9cfe82f7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4eb401f3f180c65e024c2d5628c8db44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0
07271b3c589c4f59456d069ef5cf64aa,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
6b8133e2739584942a9c0d64b519488b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,12.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
8dde0c76da59d1558a9a124c2f895797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41e05e932e062a16a5b7bb162b86a5a6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
667f039061ef0749c8174da1384ff1a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0
9191ed06b4437ff154e0849f341cd11d,1.0,1.0,1.0,2.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
caefa044f38f2cc4b429f02628c72243,1.0,1.0,1.0,3.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3f069dbca2f00a6468e7c2a1a845654a,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81bb39aebcbbe70925ac0f5ac3fff0f5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
722c09a6852383dbb474662328a89b80,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
732dd9795cdb920125f4eda2e412e84f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
372ee5fa8367d5632ed3b8ba0c8becfc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317faf40ab70262d43978ca7d1f1509c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87b5b6e45377adad1a530d47dc64cd5b,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bc463e566d8e2991814f58f7a90dea13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,10.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,3.0
2776fcb40bfbc8fb8a3cef3f3f0a803f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
7039a10db9c3f6d8bfb9f0a2db507490,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3fa3154d65e7587b9a145db38dcb856b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5556a77f536203b7934fe2730d93b18f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0
58bf5404ab56c6adc344f5648cf07a6c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,1.0,1.0
0023879846315b5eea4cc545513fb264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,1.0,1.0
cc49c5023531c4351d5e6911528cf7c2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195ac945e1848eae2fd1679748b96533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bee3a8a40699867d927ec086b3501336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
af2f6ea96ee82ab6364ffcf67ad84dcd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0
522a47e9eb9e3f738ee4f9dafc4aac52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0
febfb1dd6e41fa9b7e36989fa227961c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0
1868380ab536395f499946cf0e11a7e6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0
e95a8d564439edf1ae05704706c6eaea,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0
19e0bb2b8eeec409116533b068261cc3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
1c0e4bbbe4b9e35ab47d7cb0ed9bc2cb,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0
f2375f50fed35872157892f72747cb3e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
31475666c6bcfbb69bf392e9bdbe0335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0
45751685b2d300d16bb702f953e0e5a5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fa1d43fc2ca29b094513673a68e66777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0
00ab9bd631ca3a99f0ff659dd68515ca,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0
c8f169122003beb886eebc5fddc11744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0
a0b3276589c3fee06f92206eefd53d83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0
7e710fff1855cb30fb513e4d6ccef86f,1.0,1.0,3.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c638a78482dc8a89f87f63d5f07f4cfb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6d4ba17bc1fca6849e8724b75806f985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,5.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
12d0df0e28d55e74e5b607019e377daa,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
db9757397a38f9ff1fd438d8ed238117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101b0d41bb7dbdf5409bd3fb5fc048f1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3995e7829b778d46c08a8259c281ffd7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6394aa3b5c15928ccbf0c94d7b4ce958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0
3808ca6976d1489469cfed44d071f866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0
6bad5f0f2484248490b4c83c6c96e2c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0
2cca67080dd4614d6f6b3d4916007370,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0
9e96b0bba7ade31b649af449ef1ac509,1.0,1.0,1.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2bff9c99198b292a501b8a1cfea32c51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d59d8d719f32b85e271fe88daa768322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c2768d68400999b9333bda3edbad99f9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ff2f2d6e3bb3af1420c7ea115061521e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0
8e174bdad56d6816ac0371f3bf207866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ec19528bf13b9e6fa32cc2febf028e0b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ae6cc77a6a2caed8c1940b972a5d1274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0
537a3910f0803f854b8c104a67622b35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0
ec707b2f8728c9adf2afb9712466ac1d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0
78dc976512f8275a07589ef752446e61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0
a38c6cc6a3196e5273e0f039929d4546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0
e4cb17f0962d3e261f0e939065e5a74c,1.0,1.0,1.0,2.75,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b12577649c592feaaa4c1b005598600f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0
6b136e42033b9d109790506602a9941b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26afb8efbdcef0cd500ca16ddfcb877e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0
5dd38f0eea6a6543729c5f272bf505c0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
9086b79bd192bb1aeb516d9a7c3d6601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f9c75120d69a052ae548618c821b791f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
eb612e768623d94aa7642796580db32d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0
7f66ececaf0af79f26c4501bf616c44e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0
2e2c03d753833dc2d294b5fb0bd94b95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0
f4f942449be059bb513fe7284d41331f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0
d6017a30236d01b721be405b848578d9,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f93fb9b8e3a5a70d6ff156dd3423a5b3,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4b40686b5ae2582331709511ba57af9e,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43fca2e6a71a0e823dddd8ffa5faf790,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0
2905a0b674bd794b6348b3eadaae7ec3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1f6bf2e065826cc7be04f15c2f8130cd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
923201284d797cb415b36316d890c62a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
8b7b8660512b0ea5f368b012c4567205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0
21a07a155bd125d1e64553d959f98a18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0
95cfad9649a989ed97eaaf0fa426b148,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1636716ff47387947956b2b9302bb7c8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
aa25d95b5248ff24cf02de3a0771b8d7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136dfe7cb0311b2350dba91f09bdcf49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0
c6148de98c01ac65ce4fd91ca8ee242d,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0
8db1a0cb36a68ed4c46b9825bad0e736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0
5a92f14af62010872abe58ba2ed810c9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0
3873f16d08fbf36e81e6b5c2503f7dab,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0
f4ded15fd57bb78aab601da5c4b410a3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0
3978168debba30d82b382986ad1dcfc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0
293225b67bf41ecb9c7d5a19632c1978,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0
8a186724eb53bb0b7c71f7a016404617,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0
ebfee62112896b9259d08d9becfc1a15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e1777a492a7aed57bc36a99537b1b19a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d02df277f68ebd94dd1877d2c2eb9f7a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c53e6505b8b27353d7198e5f547c1102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ed83ffd9d61470a38db94acfe7393149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
595c971ecf2347150ac8b1138a2e5fa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
